"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-02-21",,,"0.00","0.0","17.0",,"27","-15"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-02-22",,,"0.00","0.0","17.0",,"27","-15"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-02-23",,,"0.00","0.0","16.0",,"40","6"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-02-24",,,"0.00","0.0","16.0",,"47","15"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-02-25",,,"0.00","0.0","15.0",,"55","15"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-02-26",,,"0.00","0.0","14.0",,"48","32"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-02-27",,,"0.28","0.0","12.0",,"45","32"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-02-28",,,"1.82","0.0","10.0",,"42","23"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-02-29",,,"0.00","0.0","10.0",,"33","14"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-01",,,"0.00","0.0","10.0",,"31","9"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-02",,,"0.00","0.0","9.0",,"31","10"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-03",,,"0.01","0.0","9.0",,"40","16"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-04",,,"0.10","0.0","8.0",,"56","28"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-05",,,"0.00","0.0","7.0",,"47","31"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-06",,,"0.00","0.0","7.0",,"47","21"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-07",,,"0.00","0.0","6.0",,"41","20"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-08",,,"0.00","0.0","6.0",,"39","22"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-09",,,"0.00","0.0","5.0",,"48","28"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-10",,,"0.00","0.0","3.0",,"64","30"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-11",,,"0.00","0.0","2.0",,"52","33"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-12",,,"0.00","0.0","2.0",,"47","25"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-13",,,"0.07","0.0","1.0",,"38","25"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-14",,,"0.53","0.0","0.0",,"46","32"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-15",,,"0.00","0.0","0.0",,"48","27"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-16",,,"0.00","0.0","0.0",,"42","13"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-17",,,"0.00","0.0","0.0",,"36","12"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-18",,,"0.03","0.0","0.0",,"38","23"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-19",,,"0.00","0.0","0.0",,"48","24"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-20",,,"0.25","0.0","0.0",,"40","31"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-21",,,"0.12","0.0","0.0",,"59","32"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-22",,,"0.00","0.0","0.0",,"42","17"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-23",,,"0.00","0.0","0.0",,"37","16"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-24",,,"0.92","8.2","8.0",,"35","20"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-25",,,"0.00","0.0","4.0",,"46","21"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-26",,,"0.00","0.0","2.0",,"42","22"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-27",,,"0.00","0.0","0.0",,"50","24"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-28",,,"0.00","0.0","0.0",,"54","24"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-29",,,"0.00","0.0","0.0",,"52","25"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-30",,,"0.83","0.0","0.0",,"42","33"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-03-31",,,"0.11","0.1","0.0",,"37","30"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-01",,,"0.00","0.0","0.0",,"45","23"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-02",,,"0.02","0.0","0.0",,"44","23"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-03",,,"1.63","0.0","0.0",,"43","38"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-04",,,"0.54","0.0","0.0",,"44","37"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-05",,,"0.00","0.0","0.0",,"54","37"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-06",,,"0.00","0.0","0.0",,"55","32"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-07",,,"0.00","0.0","0.0",,"58","26"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-08",,,"0.00","0.0","0.0",,"58","26"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-09",,,"0.00","0.0","0.0",,"57","31"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-10",,,"1.28","2.1","2.0",,"47","31"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-11",,,"0.01","0.0","0.0",,"42","32"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-12",,,"0.00","0.0","0.0",,"45","24"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-13",,,"0.03","0.0","0.0",,"59","25"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-14",,,"1.25","0.0","0.0",,"57","39"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-15",,,"0.00","0.0","0.0",,"55","35"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-16",,,"0.00","0.0","0.0",,"51","25"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-17",,,"0.00","0.0","0.0",,"44","24"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-18",,,"0.00","0.0","0.0",,"46","26"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-19",,,"0.05","0.0","0.0",,"43","25"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-20",,,"0.00","0.0","0.0",,"61","26"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-21",,,"0.00","0.0","0.0",,"49","22"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-22",,,"0.25","0.0","0.0",,"51","25"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-23",,,"0.00","0.0","0.0",,"41","27"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-24",,,"0.00","0.0","0.0",,"50","28"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-25",,,"0.00","0.0","0.0",,"55","31"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-26",,,"0.00","0.0","0.0",,"60","27"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-27",,,"0.36","0.0","0.0",,"57","30"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-28",,,"0.52","0.0","0.0",,"37","33"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-29",,,"0.01","0.0","0.0",,"50","29"
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020-04-30",,,"0.00","0.0","0.0",,"59","29"
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-02",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-04",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-05",,,"0.18","0.2","11.0",,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-06",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-07",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-08",,,"0.17","1.0","11.5",,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-09",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-10",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-11",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-12",,,"0.65",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-13",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-14",,,"0.09",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-15",,,"0.09","1.5",,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-16",,,"0.31","4.2",,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-17",,,"0.21",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-18",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-19",,,"0.66",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-20",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-22",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-23",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-24",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-25",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-26",,,"0.82",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-27",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-29",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-30",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-01-31",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-01",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-03",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-04",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-05",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-06",,,"0.36",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-07",,,"0.29",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-08",,,"0.46",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-10",,,"0.24",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-11",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-12",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-13",,,"0.22",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-16",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-17",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-18",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-19",,,"0.55",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-21","    2","0.00",,,"0.0",,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-22",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-23",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-25",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-26",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-27",,,"0.37",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-28",,,"1.18",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-02-29",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-02",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-03",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-04",,,"0.30",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-05",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-06",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-07",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-09",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-10",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-11",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-12",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-13",,,"0.23",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-14",,,"0.61",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-16",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-17",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-19",,,"0.16",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-20",,,"0.07",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-21",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-22",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-23",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-24",,,"0.67",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-25",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-26",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-27",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-28",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-29",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-30",,,"0.76",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-03-31",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-01",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-02",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-03",,,"1.29",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-04",,,"0.08",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-05",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-06",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-08",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-09",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-10",,,"1.11",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-12",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-13",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-17",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-19",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-20",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-21",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-23",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-26",,,"0.00",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-27",,,"0.55",,,,,
"US1MEOX0028","OXFORD 2.1 W, ME US","44.13489","-70.54943","198.1","2020-04-30",,,"0.00",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-01",,,"0.12","1.5",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-02",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-03",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-04",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-07","    3","0.24",,,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-08",,,"0.08",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-09",,,"0.00",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-10",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-11",,,"0.00",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-14","    3","0.79",,,"4.0",,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-15",,,"0.07","1.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-16",,,"0.29","3.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-17",,,"0.25",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-18",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-19",,,"0.40","4.6",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-20",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-21",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-22",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-23",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-24",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-25",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-26",,,"0.74","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-27",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-28",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-29",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-30",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-01-31",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-01",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-02",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-03",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-04",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-05",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-06",,,"0.22","2.2","6.0",,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-07",,,"0.29","0.3","8.0",,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-08",,,"0.62","2.3",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-09",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-10",,,"0.26",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-11",,,"0.01","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-13",,,"0.06","0.5",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-15",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-16",,,"0.03","0.0","14.5",,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-17",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-18",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-19",,,"0.52",,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-20",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-21",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-22",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-24",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-25",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-26",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-02-27",,,"0.52","0.2",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-03-03","    5","0.95",,,,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-03-04",,,"0.20","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-03-05",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-03-06",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-03-07",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-03-08",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-03-09",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-03-10",,,"0.00","0.0",,,,
"US1MEOX0029","SUMNER 1.1 N, ME US","44.4084","-70.4401","201.8","2020-03-11",,,"0.00","0.0",,,,
