"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-11-30",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-01",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-02",,,"0.15","1.0","1.0",,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-03",,,"0.84","0.2","0.2",,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-04",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-05",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-06",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-07",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-08",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-09",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-10",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-11",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-12",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-13",,,"0.10","0.1","0.1",,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-14",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-15",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-16",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-17",,,"0.13","0.9","0.9",,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-18",,,"0.04","0.5","0.5",,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-19",,,"0.00","0.0",,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-20",,,"0.05",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-21",,,"0.01",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-22",,,"1.93",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-23",,,"0.05",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-24",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-25",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-26",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-27",,,"0.00",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-28",,,"0.28","2.5",,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-29",,,"0.51","0.3","0.3",,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-30",,,"0.01",,,,,
"US1MEOX0002","HARTFORD 1.4 N, ME US","44.39318334","-70.34755385","165.8","2018-12-31",,,"0.00",,,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-01",,,"0.05",,,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-02",,,"0.39",,,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-03",,,"1.73",,,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-04",,,"0.39",,,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-05",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-06",,,"0.19",,,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-07",,,"0.53",,,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-08",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-09",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-11",,,"1.01",,"2.5",,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-12",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-13",,,"0.12","2.5",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-14",,,"0.91","4.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-15",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-16",,,"0.21","2.1",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-17",,,"0.31","2.5",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-18",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-19",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-20",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-21",,,"0.13","1.5",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-22",,,"0.19","2.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-23",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-24",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-25",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-26",,,"0.67","1.4",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-27",,,"0.52","6.5",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-28",,,"1.04","3.5",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-29",,,"0.08","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-11-30",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-01",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-02",,,"0.10","1.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-03",,,"0.69","2.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-04",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-05",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-06",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-07",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-08",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-09",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-10",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-11",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-12",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-13",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-14",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-15",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-16",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-17",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-18",,,"0.18","1.5",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-19",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-20",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-21",,,"0.11",,,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-22",,,"2.06",,,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-23",,,"0.04",,,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-24",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-25",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-26",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-27",,,"0.00","0.0",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-28",,,"0.15","1.4",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-29",,,"0.63","2.5",,,,
"US1MESM0037","NEW PORTLAND 2.2 ENE, ME US","44.8975510150194","-70.0554082542658","130.1","2018-12-30",,,"0.04",,,,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-11-02",,,"0.40",,,,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-11-03",,,"1.32",,,,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-11-04",,,"0.31",,,,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-11-07",,,"0.73",,,,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-11-10",,,"0.68","0.5","0.5",,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-11-11",,,"0.09",,,,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-11-13",,,"0.17","1.6","1.6",,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-11-14",,,"1.00",,,,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-11-27",,,,"4.0",,,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-12-03",,,"0.87",,,,,
"US1MESM0035","NORRIDGEWOCK 2.2 ESE, ME US","44.7026342153549","-69.7475107759237","85.0","2018-12-22",,,"1.85",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-01",,,"0.04",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-02",,,"0.48",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-03",,,"1.44",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-04",,,"0.43",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-05",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-06",,,"0.22",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-07",,,"0.47",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-08",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-09",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-10",,,"0.47","1.0",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-11",,,"0.17",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-12",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-13",,,"0.03","2.0","2.0",,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-14",,,"0.96",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-16",,,"0.07","2.5","2.5",,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-17",,,"0.34","3.5","5.5",,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-18",,,"0.00","0.0",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-19",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-20",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-21",,,"0.31","3.3",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-22",,,"0.06","1.7",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-24",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-25",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-26",,,"0.30","0.0",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-27",,,"0.30","3.0",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-28",,,"0.46",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-11-29",,,"0.02",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-01",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-02",,,"0.09","0.5",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-03",,,"0.83",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-04",,,"0.04",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-05",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-06",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-07",,,"0.00","0.0",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-08",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-09",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-10",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-11",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-12",,,"0.01","0.2",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-13",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-14",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-15",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-16",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-17",,,"0.26","2.2",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-18",,,"0.28",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-19",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-20",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-21",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-22",,,"1.66",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-23",,,"0.06",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-24",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-25",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-26",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-27",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-28",,,"0.02","1.0",,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-29",,,"0.65",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-30",,,"0.00",,,,,
"US1MESM0038","PALMYRA 2.9 WSW, ME US","44.832097","-69.414816","85.3","2018-12-31",,,"0.00",,,,,
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-01",,,"0.05","0.0","0.0",,"45","34"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-02",,,"0.30","0.0","0.0",,"50","41"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-03",,,"1.50","0.0","0.0",,"50","41"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-04",,,"0.52","0.0","0.0",,"57","36"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-05",,,"0.00","0.0","0.0",,"44","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-06",,,"0.34","0.0","0.0",,"45","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-07",,,"0.50","0.0","0.0",,"51","45"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-08",,,"0.00","0.0","0.0",,"59","38"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-09",,,"0.00","0.0","0.0",,"53","28"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-10",,,"1.10","0.0","0.0",,"49","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-11",,,"0.02","0.0","0.0",,"40","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-12",,,"0.00","0.0","0.0",,"36","22"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-13",,,"0.18","0.0","0.0",,"40","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-14",,,"1.00","0.0","0.0",,"46","21"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-15",,,"0.00","0.0","0.0",,"23","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-16",,,"0.21","2.0","2.0",,"29","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-17",,,"0.17","1.5","3.0",,"32","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-18",,,"0.00","0.0","2.0",,"43","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-19",,,"0.00","0.0","1.0",,"33","19"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-20",,,"0.00","0.0","1.0",,"31","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-21",,,"0.35","5.0","6.0",,"32","18"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-22",,,"0.02","0.3","6.0",,"34","5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-23",,,"0.00","0.0","6.0",,"15","7"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-24",,,"0.00","0.0","6.0",,"28","10"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-25",,,"0.00","0.0","5.0",,"41","23"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-26",,,"0.30","0.0","2.0",,"33","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-27",,,"0.28","1.0","2.0",,"35","31"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-28",,,"0.67","0.0","1.0",,"40","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-29",,,"0.00","0.0","0.0",,"41","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-11-30",,,"0.00","0.0","0.0",,"37","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-01",,,"0.00","0.0","0.0",,"40","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-02",,,"0.08","0.8","1.0",,"38","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-03",,,"0.42","1.2","2.0",,"43","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-04",,,"0.00","0.0","1.0",,"40","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-05",,,"0.00","0.0","1.0",,"30","19"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-06",,,"0.00","0.0","1.0",,"28","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-07",,,"0.00","0.0","1.0",,"33","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-08",,,"0.00","0.0","1.0",,"35","7"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-09",,,"0.00","0.0","1.0",,"20","5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-10",,,"0.00","0.0","1.0",,"31","5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-11",,,"0.00","0.0","1.0",,"26","4"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-12",,,"0.00","0.0","1.0",,"27","4"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-13",,,"0.00","0.0","1.0",,"27","2"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-14",,,"0.00","0.0","1.0",,"24","1"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-15",,,"0.00","0.0","0.0",,"42","18"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-16",,,"0.00","0.0","0.0",,"44","21"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-17",,,"0.25","2.0","2.0",,"38","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-18",,,"0.27","4.0","6.0",,"32","19"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-19",,,"0.00","0.0","6.0",,"25","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2018-12-20",,,"0.00","0.0","5.0",,"30","12"
